timestamp,symbol,name,price,dayHigh,dayLow,volume,open,close,time,SMA_5,SMA_10,BB_middle,BB_upper,BB_lower,RSI,MACD,Signal_Line,MACD_Histogram,volatility,Doji,Hammer
2025-01-07 18:10:01,BTC,Bitcoin USD,97483.9,102517.734,96505.9,54984865687.68617,102284.52,102284.52,2025-01-07 18:00:00,98523.266,99892.08099999999,99892.08099999999,103387.01471847147,96397.14728152851,10.371034915355523,-644.1449574145954,-58.746645561508004,-585.3983118530874,0.5841934546723876,True,False
2025-01-07 19:09:59,BTC,Bitcoin USD,97010.05,102517.734,96505.9,54984865687.68617,102284.52,102284.52,2025-01-07 19:00:00,97776.886,99406.388,99406.388,103029.1348730792,95783.64112692082,9.615634958875333,-805.255866982101,-208.04848984562662,-597.2073771364744,0.5465759755234236,True,False
2025-01-07 20:09:59,BTC,Bitcoin USD,96405.57,102517.734,96200.0,57374421520.490685,102284.52,102284.52,2025-01-07 20:00:00,97255.602,98890.94499999999,98890.94499999999,102617.11149592207,95164.77850407791,8.89278036195904,-970.5262848257844,-360.5440488416582,-609.9822359841262,0.5439638366891821,True,False
2025-01-07 21:10:00,BTC,Bitcoin USD,96650.0,102517.734,96100.0,57374421520.490685,102284.52,102284.52,2025-01-07 21:00:00,96993.166,98420.889,98420.889,101948.70323124758,94893.07476875241,8.01576063535039,-1069.4528368705505,-502.32580644743666,-567.1270304231139,0.5906825798226908,True,False
2025-01-07 22:10:02,BTC,Bitcoin USD,96907.82,102517.734,96100.0,58607069193.00313,102284.52,102284.52,2025-01-07 22:00:00,96891.46800000001,98030.501,98030.501,101231.31252685664,94829.68947314337,12.111413615215767,-1114.2050604170654,-624.7016572413625,-489.50340317570294,0.6341131984019829,True,False
2025-01-07 23:10:00,BTC,Bitcoin USD,96885.62,102517.734,96100.0,58607069193.00313,102284.52,102284.52,2025-01-07 23:00:00,96771.812,97647.539,97647.539,100288.07914172424,95006.99885827577,9.661573643686907,-1138.3407904273918,-727.4294838785684,-410.9113065488234,0.6382999030090486,True,False
2025-01-08 00:09:59,BTC,Bitcoin USD,96914.3,102517.734,96100.0,58607069193.00313,102284.52,102284.52,2025-01-08 00:00:00,96752.662,97264.774,97264.774,98782.84105781848,95746.70694218152,10.604020243683976,-1141.990142538867,-810.3416156106282,-331.6485269282389,0.6385213918423867,True,False
2025-01-08 01:09:59,BTC,Bitcoin USD,97054.16,102517.734,96100.0,58607069193.00313,102284.52,102284.52,2025-01-08 01:00:00,96882.38,97068.991,97068.991,97961.7947628167,96176.18723718329,13.131030553085992,-1120.6782657881558,-872.4089456461338,-248.26932014202202,0.4505930092543951,True,False
2025-01-08 02:10:00,BTC,Bitcoin USD,97040.64,102517.734,96100.0,58607069193.00313,102284.52,102284.52,2025-01-08 02:00:00,96960.508,96976.837,96976.837,97613.3432100923,96340.3307899077,14.43228376757132,-1092.2881826839002,-916.3847930536872,-175.90338963021304,0.3349002945644144,True,False
2025-01-08 03:10:00,BTC,Bitcoin USD,96561.78,102517.734,96100.0,58607069193.00313,102284.52,102284.52,2025-01-08 03:00:00,96891.3,96891.38399999999,96891.38399999999,97494.22136272654,96288.54663727344,13.461267779099245,-1095.797169622907,-952.2672683675312,-143.52990125537576,0.3255774843042868,True,False
2025-01-08 04:10:00,BTC,Bitcoin USD,96524.0,102517.734,96100.0,58607069193.00313,102284.52,102284.52,2025-01-08 04:00:00,96818.976,96795.394,96795.394,97271.22496226954,96319.56303773046,12.966068509195438,-1089.0724480552017,-979.6283043050654,-109.44414375013628,0.3215478903530434,True,False
2025-01-08 05:10:01,BTC,Bitcoin USD,96116.73,97287.0,96060.0,61890191360.0,96938.77,96938.77,2025-01-08 05:00:00,96659.462,96706.062,96706.062,97318.57578208228,96093.54821791773,16.888760801643215,-1103.8814844559383,-1004.47894033524,-99.40254412069828,0.31349482248462823,True,False
2025-01-08 06:10:00,BTC,Bitcoin USD,96527.5,97287.0,96057.3,61890191360.0,96938.77,96938.77,2025-01-08 06:00:00,96554.12999999999,96718.255,96718.255,97308.63785246167,96127.87214753834,30.783717030361956,-1070.1361826678622,-1017.6103888017645,-52.525793866097615,0.2909520294917694,True,False
2025-01-08 07:10:00,BTC,Bitcoin USD,95576.5,97287.0,95222.22,61890191360.0,96938.77,96938.77,2025-01-08 07:00:00,96261.302,96610.905,96610.905,97546.12863649461,95675.68136350538,27.769923950789234,-1107.3655196410982,-1035.5614149696312,-71.80410467146703,0.414600886772103,True,False
2025-01-08 08:10:00,BTC,Bitcoin USD,95526.1,97287.0,95222.22,61948999991.89655,96938.77,96938.77,2025-01-08 08:00:00,96054.166,96472.733,96472.733,97601.28677817805,95344.17922182193,26.24559564369143,-1127.934766333623,-1054.0360852424296,-73.89868109119334,0.3940708312410425,True,False
2025-01-08 09:09:58,BTC,Bitcoin USD,96001.77,97287.0,95222.22,69031935799.2502,96938.77,96938.77,2025-01-08 09:00:00,95949.72,96384.348,96384.348,97507.6144784041,95261.0815215959,37.77172462973661,-1093.2511303652573,-1061.8790942669953,-31.372036098262015,0.4430555138179535,True,False
2025-01-08 10:10:00,BTC,Bitcoin USD,95630.6,97287.0,95222.22,69031935799.2502,96938.77,96938.77,2025-01-08 10:00:00,95852.494,96255.978,96255.978,97403.22308949595,95108.73291050406,40.03748621263275,-1083.2276420098206,-1066.1488038155603,-17.078838194260243,0.4499932953851422,True,False
2025-01-08 11:10:01,BTC,Bitcoin USD,95909.32,97287.0,95222.22,69031935799.2502,96938.77,96938.77,2025-01-08 11:00:00,95728.85800000001,96141.494,96141.494,97155.48431682149,95127.50368317853,40.5615079567351,-1040.7959329904988,-1061.078229650548,20.28229666004927,0.46228247705970976,True,False
2025-01-08 12:10:00,BTC,Bitcoin USD,95247.77,97287.0,94500.3,69031935799.2502,96938.77,96938.77,2025-01-08 12:00:00,95663.11200000001,95962.20700000001,95962.20700000001,96900.82006452922,95023.5939354708,30.819535754312668,-1048.4640135822992,-1058.5553864368985,10.091372854599285,0.4937680514989518,True,False
2025-01-08 13:10:01,BTC,Bitcoin USD,95212.67,97287.0,94500.3,69551929329.73415,96938.77,96938.77,2025-01-08 13:00:00,95600.426,95827.296,95827.296,96770.70488834413,94883.88711165587,30.72793668713365,-1045.3234611846128,-1055.9090013864413,10.585540201828508,0.48309215750724344,True,False
2025-01-08 14:10:00,BTC,Bitcoin USD,95366.16,97287.0,94500.3,69551929329.73415,96938.77,96938.77,2025-01-08 14:00:00,95473.304,95711.512,95711.512,96553.6617212318,94869.36227876821,32.664227037776996,-1018.7061798339128,-1048.4684370759358,29.762257242022997,0.4917947017399014,True,False
2025-01-08 15:09:59,BTC,Bitcoin USD,95810.94,97287.0,94500.3,69551929329.73415,96938.77,96938.77,2025-01-08 15:00:00,95509.372,95680.933,95680.933,96478.72715095877,94883.13884904124,36.96856237211958,-950.7619715980691,-1028.9271439803624,78.16517238229335,0.5109548447350966,True,False
2025-01-08 16:10:01,BTC,Bitcoin USD,95104.0,97287.0,94500.3,69551929329.73415,96938.77,96938.77,2025-01-08 16:00:00,95348.308,95538.58300000001,95538.58300000001,96151.63027656486,94925.53572343517,32.27656264299446,-943.0885096287093,-1011.7594171100318,68.6709074813225,0.5274864903344979,True,False
2025-01-08 17:10:00,BTC,Bitcoin USD,94121.66,97287.0,93916.91,69551929329.73415,96938.77,96938.77,2025-01-08 17:00:00,95123.086,95393.099,95393.099,96476.34265042361,94309.85534957639,29.553140784785683,-1004.6923954404192,-1010.3460127761093,5.6536173356901145,0.5360525942207621,True,False
2025-01-08 18:10:00,BTC,Bitcoin USD,94448.19,97287.0,92500.0,69551929329.73415,96938.77,96938.77,2025-01-08 18:00:00,94970.19,95285.308,95285.308,96514.42919814319,94056.18680185682,33.40873087553335,-1015.4600849459821,-1011.3688272100839,-4.091257735898239,0.5586937541488299,True,False
2025-01-08 19:10:00,BTC,Bitcoin USD,94836.0,97287.0,92500.0,69551929329.73415,96938.77,96938.77,2025-01-08 19:00:00,94864.15800000001,95168.731,95168.731,96314.12185643484,94023.34014356516,39.731602384117465,-981.3877039609506,-1005.3726025602573,23.98489859930669,0.5486918849887428,True,False
2025-01-08 20:10:00,BTC,Bitcoin USD,93951.0,97287.0,92500.0,69551929329.73415,96938.77,96938.77,2025-01-08 20:00:00,94492.17,95000.771,95000.771,96323.9423890345,93677.59961096548,30.802473735191114,-1014.1072037138365,-1007.1195227909732,-6.987680922863319,0.602685468212028,True,False
2025-01-08 21:09:59,BTC,Bitcoin USD,93872.5,97287.0,92500.0,69551929329.73415,96938.77,96938.77,2025-01-08 21:00:00,94245.87,94797.089,94797.089,96125.73597652368,93468.44202347634,35.40596094552929,-1034.4474704294844,-1012.5851123186754,-21.86235811080894,0.5817109067230244,True,False
2025-01-08 22:10:00,BTC,Bitcoin USD,94766.16,97287.0,92500.0,69551929329.73415,96938.77,96938.77,2025-01-08 22:00:00,94374.76999999999,94748.928,94748.928,96039.33356821437,93458.52243178563,44.31289906394901,-967.3058848599176,-1003.5292668269238,36.223381967006276,0.6587466041922386,True,False
2025-01-08 23:10:00,BTC,Bitcoin USD,95035.86,97287.0,92500.0,59987586123.772766,96938.77,96938.77,2025-01-08 23:00:00,94492.304,94731.247,94731.247,95998.0411770955,93464.45282290451,42.541569566768416,-882.1641197001736,-979.2562374015738,97.09211770140018,0.6671790828885842,True,False
2025-01-09 00:10:00,BTC,Bitcoin USD,94941.54,97287.0,92500.0,59987586123.772766,96938.77,96938.77,2025-01-09 00:00:00,94513.412,94688.785,94688.785,95887.63727703954,93489.93272296047,44.44166596756595,-812.9285587379854,-945.9907016688562,133.06214293087078,0.6645461088571073,True,False
2025-01-09 01:10:00,BTC,Bitcoin USD,95035.49,97287.0,92500.0,59987586123.772766,96938.77,96938.77,2025-01-09 01:00:00,94730.31,94611.24,94611.24,95562.18000339218,93660.29999660784,42.73463625373526,-741.9254433546448,-905.177650006014,163.2522066513692,0.6430863431809183,True,False
2025-01-09 02:10:01,BTC,Bitcoin USD,93877.5,97287.0,92500.0,59987586123.772766,96938.77,96938.77,2025-01-09 02:00:00,94731.31,94488.59,94488.59,95472.86124708022,93504.31875291977,39.47583066952787,-770.2165017482621,-878.1854203544636,107.96891860620156,0.7120332871678735,True,False
2025-01-09 03:10:00,BTC,Bitcoin USD,94289.47,97287.0,92500.0,59987586123.772766,96938.77,96938.77,2025-01-09 03:00:00,94635.97200000001,94505.371,94505.371,95467.3070980174,93543.4349019826,43.29749759691481,-750.7407611535309,-852.6964885142771,101.95572736074621,0.6537994818255716,True,False
2025-01-09 04:10:00,BTC,Bitcoin USD,94021.41,97287.0,92500.0,67247858441.18317,96938.77,96938.77,2025-01-09 04:00:00,94433.082,94462.693,94462.693,95472.57898771782,93452.80701228218,40.396769286800804,-748.3102434664615,-831.819239504714,83.50899603825246,0.6491561488913637,True,False
2025-01-09 05:10:00,BTC,Bitcoin USD,94372.4,95479.0,93418.63,64566673408.0,95038.08,95038.08,2025-01-09 05:00:00,94319.254,94416.333,94416.333,95392.03993619763,93440.62606380237,39.5875073830011,-709.8790373758238,-807.431199078936,97.55216170311212,0.6463590700844838,True,False
2025-01-09 06:10:01,BTC,Bitcoin USD,94312.09,95479.0,93418.63,64566673408.0,95038.08,95038.08,2025-01-09 06:00:00,94174.574,94452.44200000001,94452.44200000001,95376.99648980089,93527.88751019913,43.67598181158989,-676.4903826053778,-781.2430357842244,104.75265317884657,0.567606616546442,True,False
2025-01-09 07:10:01,BTC,Bitcoin USD,94152.39,95479.0,93418.63,64566673408.0,95038.08,95038.08,2025-01-09 07:00:00,94229.552,94480.43100000001,94480.43100000001,95341.73928098369,93619.12271901633,50.28252327392342,-655.3614891800389,-756.0667264633873,100.70523728334842,0.5703198821437844,True,False
2025-01-09 08:10:00,BTC,Bitcoin USD,92971.51,95479.0,92850.0,63483849115.13752,95038.08,95038.08,2025-01-09 08:00:00,93965.95999999999,94300.96599999999,94300.96599999999,95555.69776576658,93046.23423423339,38.26698279314264,-725.540259411704,-749.9614330530508,24.42117364134674,0.6004889840343786,True,False
2025-01-09 09:10:00,BTC,Bitcoin USD,93310.0,95479.0,92679.0,60764935130.795616,95038.08,95038.08,2025-01-09 09:00:00,93823.678,94128.37999999999,94128.37999999999,95408.3759560721,92848.38404392789,37.77932960893858,-745.2533100557484,-749.0198084535904,3.7664983978419286,0.6079396719056168,True,False
2025-01-09 10:10:00,BTC,Bitcoin USD,93717.0,95479.0,92679.0,60764935130.795616,95038.08,95038.08,2025-01-09 10:00:00,93692.598,94005.926,94005.926,95169.1458998472,92842.70610015282,47.97069475086376,-719.7378561722435,-743.163417997321,23.425561825077466,0.6387780308075252,True,False
2025-01-09 11:10:00,BTC,Bitcoin USD,93493.26,95479.0,92679.0,60764935130.795616,95038.08,95038.08,2025-01-09 11:00:00,93528.83200000001,93851.703,93851.703,94796.72698907115,92906.67901092884,46.79195230393381,-709.393180267245,-736.4093704513058,27.016190184060747,0.6343643395333856,True,False
2025-01-09 12:10:01,BTC,Bitcoin USD,93328.81,95479.0,92679.0,60764935130.795616,95038.08,95038.08,2025-01-09 12:00:00,93364.116,93796.834,93796.834,94797.2902953305,92796.3777046695,36.130115505977926,-706.3226429597125,-730.3920249529872,24.069381993274646,0.5160091257355883,True,False
2025-01-09 13:10:00,BTC,Bitcoin USD,93196.0,95479.0,92679.0,60764935130.795616,95038.08,95038.08,2025-01-09 13:00:00,93409.014,93687.487,93687.487,94687.66418439584,92687.30981560415,31.764281438194104,-706.4622203631006,-725.6060640350099,19.14384367190928,0.4857496785712994,True,False
2025-01-09 14:10:00,BTC,Bitcoin USD,92036.13,95479.0,91719.6,60764935130.795616,95038.08,95038.08,2025-01-09 14:00:00,93154.23999999999,93488.959,93488.959,94898.78784762605,92079.13015237395,26.224957898337493,-791.045966529724,-738.6940445339528,-52.351921995771136,0.6034716441880398,True,False
2025-01-09 15:10:00,BTC,Bitcoin USD,92796.76,95479.0,91719.6,60764935130.795616,95038.08,95038.08,2025-01-09 15:00:00,92970.192,93331.395,93331.395,94651.75630042847,92011.03369957153,33.48261518189011,-787.6234774405457,-748.4799311152715,-39.1435463252742,0.6660360665544504,True,False
2025-01-09 16:10:01,BTC,Bitcoin USD,94564.7,95479.0,91719.6,60764935130.795616,95038.08,95038.08,2025-01-09 16:00:00,93184.48,93356.65599999999,93356.65599999999,94767.00564570188,91946.3063542981,54.651515397653114,-634.9340232830436,-725.770749548826,90.83672626578232,0.9360039527148512,True,False
2025-01-09 17:10:01,BTC,Bitcoin USD,94026.8,95479.0,91719.6,60764935130.795616,95038.08,95038.08,2025-01-09 17:00:00,93324.078,93344.097,93344.097,94724.88049324106,91963.31350675893,48.25184319498668,-550.9792199028452,-690.8124436196299,139.8332237167847,0.9538440891858926,True,False
2025-01-09 18:10:00,BTC,Bitcoin USD,92714.22,95479.0,91719.6,60764935130.795616,95038.08,95038.08,2025-01-09 18:00:00,93227.72200000001,93318.368,93318.368,94739.02059219769,91897.71540780232,42.36212632737697,-583.6309355462436,-669.3761420049526,85.74520645870905,0.9752135559375904,True,False
2025-01-09 19:10:00,BTC,Bitcoin USD,93323.0,95479.0,91719.6,60764935130.795616,95038.08,95038.08,2025-01-09 19:00:00,93485.09599999999,93319.668,93319.668,94740.3103514837,91899.02564851631,44.04770007759433,-553.998052525596,-646.3005241090813,92.30247158348527,0.9923666886589112,True,False
2025-01-09 20:10:01,BTC,Bitcoin USD,92113.35,95479.0,91719.6,60764935130.795616,95038.08,95038.08,2025-01-09 20:00:00,93348.414,93159.303,93159.303,94734.26918955092,91584.33681044908,38.96704474520346,-620.9643344606884,-641.2332861794027,20.268951718714334,1.0579347749806567,True,False
2025-01-09 21:10:01,BTC,Bitcoin USD,92174.14,95479.0,91168.5,60764935130.795616,95038.08,95038.08,2025-01-09 21:00:00,92870.302,93027.391,93027.391,94696.2133022763,91358.5686977237,39.9739091035334,-661.5049333048664,-645.2876156044955,-16.217317700370927,1.0600390416152545,True,False
2025-01-09 22:10:00,BTC,Bitcoin USD,91926.35,95479.0,91168.5,64783248308.94511,95038.08,95038.08,2025-01-09 22:00:00,92450.21200000001,92887.14499999999,92887.14499999999,94674.87182318475,91099.41817681523,44.14962574531878,-705.4957166351669,-657.3292358106298,-48.166480824537075,1.06082549597516,True,False
2025-01-09 23:10:00,BTC,Bitcoin USD,92580.88,95479.0,91168.5,64783248308.94511,95038.08,95038.08,2025-01-09 23:00:00,92423.544,92825.633,92825.633,94608.4517126647,91042.8142873353,46.058154546811046,-679.7083734707558,-661.8050633426551,-17.903310128100657,1.0950272220462423,True,False
2025-01-10 00:10:01,BTC,Bitcoin USD,92585.1,95479.0,91168.5,64783248308.94511,95038.08,95038.08,2025-01-10 00:00:00,92275.964,92880.53,92880.53,94587.4961320603,91173.5638679397,43.60196163551022,-651.4220120345708,-659.7284530810383,8.306441046467512,1.0131781749023345,True,False
2025-01-10 01:10:00,BTC,Bitcoin USD,92629.0,95479.0,91168.5,64783248308.94511,95038.08,95038.08,2025-01-10 01:00:00,92379.09400000001,92863.754,92863.754,94577.66255223984,91149.84544776016,45.013408971317276,-618.3347258719295,-651.4497076392165,33.11498176728696,0.9773653319425889,True,False
2025-01-10 02:10:00,BTC,Bitcoin USD,93150.0,95479.0,91168.5,64783248308.94511,95038.08,95038.08,2025-01-10 02:00:00,92574.266,92722.28400000001,92722.28400000001,93986.82916211973,91457.7388378803,49.009076309048936,-543.8038352787262,-629.9205331671185,86.11669788839231,0.7502964697081334,True,False
2025-01-10 03:10:01,BTC,Bitcoin USD,93478.21,95479.0,91168.5,64783248308.94511,95038.08,95038.08,2025-01-10 03:00:00,92884.638,92667.425,92667.425,93708.25470647895,91626.59529352105,51.53078991819084,-453.03149837204546,-594.5427262081039,141.51122783605842,0.7494475617267867,True,False
2025-01-10 04:10:00,BTC,Bitcoin USD,93685.89,95479.0,91168.5,64783248308.94511,95038.08,95038.08,2025-01-10 04:00:00,93105.64000000001,92764.592,92764.592,93989.90855783968,91539.27544216033,59.97967479674798,-360.1837529508921,-547.6709315566616,187.4871786057695,0.5845177444395577,True,False
2025-01-10 05:10:02,BTC,Bitcoin USD,93882.1,94220.1,92517.22,59148340310.49808,92529.99,92529.99,2025-01-10 05:00:00,93365.04000000001,92820.50200000001,92820.50200000001,94200.34045353347,91440.66354646655,57.04658247177715,-267.68305493771913,-491.6733562328731,223.99030129515398,0.5540094582498742,True,False
2025-01-10 06:10:00,BTC,Bitcoin USD,94141.8,94400.0,92517.22,59148340310.49808,92529.99,92529.99,2025-01-10 06:00:00,93667.6,93023.34700000001,93023.34700000001,94531.57633249015,91515.11766750987,46.58562815076526,-171.4436698283971,-427.6274189519779,256.1837491235808,0.2826543659262649,True,False
2025-01-10 07:09:58,BTC,Bitcoin USD,94077.1,94466.0,92517.22,62251524579.896965,92529.99,92529.99,2025-01-10 07:00:00,93853.02,93213.64300000001,93213.64300000001,94725.8624944466,91701.42350555342,50.43970530128995,-99.24992172476777,-361.9519195065359,262.7019977817681,0.29372049336580597,True,False
2025-01-10 08:10:00,BTC,Bitcoin USD,94682.65,95120.0,92517.22,62251524579.896965,92529.99,92529.99,2025-01-10 08:00:00,94093.908,93489.27300000002,93489.27300000002,94962.96177730784,92015.5842226922,69.63438938219055,6.749167777787079,-288.21170204967126,294.96086982745834,0.27104709950268285,True,False
2025-01-10 09:10:00,BTC,Bitcoin USD,94701.26,95120.0,92517.22,61842609446.6833,92529.99,92529.99,2025-01-10 09:00:00,94296.982,93701.31100000002,93701.31100000002,95203.98866767615,92198.63333232388,65.5822219810336,91.20453228519182,-212.32845518269866,303.5329874678905,0.2396368996372562,True,False
2025-01-10 10:10:00,BTC,Bitcoin USD,94957.5,95120.0,92517.22,61842609446.6833,92529.99,92529.99,2025-01-10 10:00:00,94512.062,93938.551,93938.551,95406.70872999137,92470.39327000864,90.99226607247371,176.77469499285507,-134.50782514758794,311.282520140443,0.22661651706117567,True,False
2025-01-10 11:10:00,BTC,Bitcoin USD,95029.96,95401.0,92517.22,61842609446.6833,92529.99,92529.99,2025-01-10 11:00:00,94689.694,94178.647,94178.647,95469.57860363134,92887.71539636866,91.02246609974742,247.58260372401855,-58.08973937326664,305.6723430972852,0.22386372262031567,True,False
2025-01-10 12:10:01,BTC,Bitcoin USD,94974.44,95401.0,92517.22,59717660672.0,92529.99,92529.99,2025-01-10 12:00:00,94869.162,94361.09099999999,94361.09099999999,95514.24101022865,93207.94098977132,96.3442632422389,295.80848545102344,12.689905591591376,283.1185798594321,0.21550757693676698,True,False
2025-01-10 13:10:00,BTC,Bitcoin USD,94871.2,95401.0,92517.22,61842609446.6833,92529.99,92529.99,2025-01-10 13:00:00,94906.872,94500.39,94500.39,95506.7340645148,93494.04593548519,91.83630226067112,321.98558953398606,74.54904238007032,247.43654715391574,0.226966992725911,True,False
2025-01-10 14:10:01,BTC,Bitcoin USD,93935.44,95401.0,92517.22,59717660672.0,92529.99,92529.99,2025-01-10 14:00:00,94753.70800000001,94525.345,94525.345,95451.06863974583,93599.62136025417,68.40312038334265,264.1778438492911,112.47480267391447,151.70304117537663,0.4215637861755609,True,False
2025-01-10 15:10:00,BTC,Bitcoin USD,92936.49,95401.0,92517.22,61842609446.6833,92529.99,92529.99,2025-01-10 15:00:00,94349.50600000001,94430.784,94430.784,95755.66518250553,93105.90281749447,53.325057365863415,136.1879822006158,117.21743857925475,18.97054362136106,0.5368884848515818,True,False
2025-01-10 16:09:59,BTC,Bitcoin USD,93484.0,95401.0,92200.0,59717660672.0,92529.99,92529.99,2025-01-10 16:00:00,94040.314,94365.00399999999,94365.00399999999,95813.23141290528,92916.77658709469,53.591135271829586,78.0350366673083,109.38095819686546,-31.34592152955716,0.5693512732895354,True,False
2025-01-10 17:10:00,BTC,Bitcoin USD,93346.01,95401.0,92200.0,61842609446.6833,92529.99,92529.99,2025-01-10 17:00:00,93714.628,94291.89499999999,94291.89499999999,95872.48233652508,92711.3076634749,48.51797709478656,20.57657464928343,91.62008148734905,-71.04350683806562,0.569898923594343,True,False
2025-01-10 18:10:00,BTC,Bitcoin USD,95570.55,95930.0,92200.0,61842609446.6833,92529.99,92529.99,2025-01-10 18:00:00,93854.498,94380.685,94380.685,96147.60438278821,92613.76561721179,64.54891014021968,152.78095255939115,103.85225570175747,48.92869685763368,0.9517005129081892,True,False
2025-01-10 19:10:00,BTC,Bitcoin USD,94476.9,95930.0,92200.0,61842609446.6833,92529.99,92529.99,2025-01-10 19:00:00,93962.79000000001,94358.24900000001,94358.24900000001,96112.7308154282,92603.76718457183,54.032859533359826,167.37605260225246,116.55701508185649,50.819037520395966,1.0302126814957286,True,False
2025-01-10 20:10:01,BTC,Bitcoin USD,95311.9,95930.0,92200.0,59717660672.0,92529.99,92529.99,2025-01-10 20:00:00,94437.872,94393.68899999998,94393.68899999998,96215.01367351571,92572.36432648425,57.35937869509863,243.5132272500341,141.94825751549203,101.56496973454207,1.0669595541790051,True,False
2025-01-10 21:09:59,BTC,Bitcoin USD,94742.23,95930.0,92200.0,59717660672.0,92529.99,92529.99,2025-01-10 21:00:00,94689.518,94364.916,94364.916,96150.30288147893,92579.52911852107,53.93349726601442,254.94601961226726,164.54780993484707,90.3982096774202,1.085699691900687,True,False
2025-01-10 22:10:00,BTC,Bitcoin USD,94580.62,95930.0,92200.0,59717660672.0,92529.99,92529.99,2025-01-10 22:00:00,94936.43999999999,94325.53400000001,94325.53400000001,96068.02436369765,92583.04363630238,49.36316824267392,248.10600200874615,181.2594483496269,66.84655365911925,1.0866616144692383,True,False
2025-01-10 23:10:01,BTC,Bitcoin USD,94752.89,95930.0,92200.0,59717660672.0,92529.99,92529.99,2025-01-10 23:00:00,94772.908,94313.703,94313.703,96041.26975942693,92586.13624057306,50.316189412339675,253.6619312138646,195.73994492247445,57.92198629139014,1.088398244240286,True,False
2025-01-11 00:10:00,BTC,Bitcoin USD,94651.67,95930.0,92200.0,59717660672.0,92529.99,92529.99,2025-01-11 00:00:00,94807.862,94385.326,94385.326,96102.55060813353,92668.10139186647,48.09080341948638,247.049603027408,206.00187654346118,41.04772648394683,1.034692820626805,True,False
2025-01-11 01:10:00,BTC,Bitcoin USD,94558.04,95930.0,92200.0,59717660672.0,92529.99,92529.99,2025-01-11 01:00:00,94657.09,94547.481,94547.481,95930.3440090271,93164.6179909729,47.06172421350435,231.58456410038343,211.11841405484563,20.466150045537802,0.9583166085645604,True,False
2025-01-11 02:09:59,BTC,Bitcoin USD,94368.22,95930.0,92200.0,56280969779.40412,92529.99,92529.99,2025-01-11 02:00:00,94582.288,94635.903,94635.903,95814.53797258022,93457.26802741979,46.287627711926476,201.68660409658332,209.23205206319318,-7.545447966609856,0.953131987845471,True,False
2025-01-11 03:09:59,BTC,Bitcoin USD,94232.49,95930.0,92200.0,56280969779.40412,92529.99,92529.99,2025-01-11 03:00:00,94512.662,94724.551,94724.551,95553.46979106496,93895.63220893506,46.104167810329,165.13638923210965,200.41291949697649,-35.276530264866835,0.953024457459084,True,False
2025-01-11 04:10:00,BTC,Bitcoin USD,94210.01,95930.0,92200.0,59498416763.07789,92529.99,92529.99,2025-01-11 04:00:00,94404.086,94588.497,94588.497,95224.42870088381,93952.56529911619,51.884729279098025,132.82500847810297,186.8953372932018,-54.07032881509883,0.5154306159615158,True,False
2025-01-11 05:10:00,BTC,Bitcoin USD,94150.0,94769.0,93804.05,57912008704.0,94694.875,94694.875,2025-01-11 05:00:00,94303.75200000001,94555.807,94555.807,95248.32572209748,93863.28827790252,59.56253063373004,101.20902630925411,169.75807509641228,-68.54904878715817,0.37651460818224775,True,False
2025-01-11 06:10:00,BTC,Bitcoin USD,94354.74,94769.0,93804.05,57912008704.0,94694.875,94694.875,2025-01-11 06:00:00,94263.092,94460.091,94460.091,94910.37273565948,94009.80926434053,57.25331369661267,91.61782630448579,154.130025338027,-62.51219903354121,0.22417553685795155,True,False
2025-01-11 07:10:01,BTC,Bitcoin USD,94275.78,94769.0,93804.05,57912008704.0,94694.875,94694.875,2025-01-11 07:00:00,94244.604,94413.446,94413.446,94829.14154160803,93997.75045839197,57.82196176217709,76.76047215484141,138.6561147013899,-61.89564254654849,0.14107318352655923,True,False
2025-01-11 08:09:57,BTC,Bitcoin USD,94272.26,94769.0,93804.05,57912008704.0,94694.875,94694.875,2025-01-11 08:00:00,94252.55799999999,94382.61000000002,94382.61000000002,94788.8305278546,93976.38947214543,32.56069483734565,63.964534035825636,123.71779856827705,-59.75326453245141,0.13485931937993842,True,False
2025-01-11 09:10:01,BTC,Bitcoin USD,94111.74,94769.0,93804.05,52904108032.0,94694.875,94694.875,2025-01-11 09:00:00,94232.90400000001,94318.49500000001,94318.49500000001,94662.61381673052,93974.3761832695,43.45399006159538,40.4052715888829,107.05529317239822,-66.65002158351533,0.11743829175458985,True,False
2025-01-11 10:10:00,BTC,Bitcoin USD,94309.0,94769.0,93804.05,53120826453.00402,94694.875,94694.875,2025-01-11 10:00:00,94264.704,94284.228,94284.228,94537.01887674531,94031.4371232547,26.692354887889195,37.22254150551453,93.08874283902148,-55.86620133350695,0.14512391895897908,True,False
2025-01-11 11:10:00,BTC,Bitcoin USD,94524.54,94769.0,93804.05,53259498386.693474,94694.875,94694.875,2025-01-11 11:00:00,94298.664,94280.878,94280.878,94517.94046956606,94043.81553043393,43.944005207782666,51.498835126752965,84.77076129656777,-33.271926169814805,0.1649783781137177,True,False
2025-01-11 12:10:01,BTC,Bitcoin USD,94480.23,94852.0,93804.05,53259498386.693474,94694.875,94694.875,2025-01-11 12:00:00,94339.554,94292.079,94292.079,94556.49017265248,94027.66782734751,47.01222016535616,58.5623832900892,79.52908569527207,-20.966702405182872,0.15112360734817443,True,False
